R_mean,G_mean,B_mean,R_std,G_std,B_std,HR,person,session,source,video_path
81.9637125,85.71528749999999,86.04546250000001,30.84102588967895,39.715069651952575,45.753968812977945,88,p8,v2,source1,data-videos\VIPL\VIPL\p6-10\p8\v2\source1\video.avi
149.05930833333332,155.750825,157.82880833333334,12.679136223566802,19.66860565805437,24.503725968573665,88,p8,v2,source1,data-videos\VIPL\VIPL\p6-10\p8\v2\source1\video.avi
134.36925000000002,132.00659166666665,130.67794583333333,27.83800556866096,22.70888961813896,20.534209643932545,88,p8,v2,source1,data-videos\VIPL\VIPL\p6-10\p8\v2\source1\video.avi
129.13510000000002,107.63151666666668,94.22326666666667,3.5482212515422202,2.2868727432119673,1.7643644560927916,89,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
130.81199166666664,109.10937500000001,95.94979583333334,1.0298243564505989,0.8591214787664069,0.8746872518855586,90,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
131.6931375,109.33308750000002,96.4318375,1.302052229401828,1.1561811810901192,1.2509525078831598,90,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
128.03349583333332,106.68479583333335,94.41137916666666,2.5820883539163706,1.633443867029446,1.3601383250478212,89,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
133.95469166666666,110.40490833333334,97.07669583333332,1.5987841448225957,1.3254714210894925,1.4077027325008211,89,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
128.64159583333333,106.77117916666666,93.89587499999999,2.7125902688704815,1.2637922325479796,0.8947818392941134,90,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
123.08241666666667,104.2357,93.08533333333332,1.514986261740971,1.5499469831658765,1.5799332522601148,90,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
123.29790000000001,102.09729999999999,89.76208750000002,1.0990794280360012,0.509268989411674,0.8410930674781019,92,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
132.53564583333332,106.46032916666665,91.40794583333333,7.182270065111342,4.303598408728575,3.0904875339499425,94,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
119.1588875,101.18500416666666,89.79447916666668,3.5395101909894344,2.886983855005515,3.5978094677380903,95,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
144.70509166666665,118.4383625,103.28170416666667,14.176399593459458,11.279952406388153,10.210437385116366,96,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
149.67369583333334,122.29819166666667,106.68195833333333,2.4550615753267433,2.0176622312062316,2.1247619168097387,96,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
133.30597083333333,108.71005416666667,94.8424875,12.781650165961935,10.403493847226079,9.283032002483454,96,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
118.02460416666666,96.59795416666668,84.30509583333333,2.2013997809711263,1.218279250210336,0.995513202082641,96,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
122.73233750000001,101.09677083333334,88.54047916666667,2.735791083172085,2.2336864828841665,2.0034724417003535,96,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
121.3828,101.69470000000001,89.83374583333332,2.0922342663058,1.2576285220245778,0.9510648027853957,96,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
92.11610833333333,78.889825,68.76734166666667,20.71365192890106,15.929675668984217,13.558517548722936,96,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
79.1097,67.97828333333332,59.420300000000005,7.661811882467906,5.475686828440769,4.730328648301035,96,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
111.07503333333334,91.75478333333335,79.79103333333333,15.617503514206424,12.471283444444147,10.941683775767277,95,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
147.06741666666667,119.23268750000001,103.90310416666667,2.947066196813838,2.6726570785222323,2.5843443085642313,93,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
128.63865416666667,105.72995416666667,92.59368749999997,13.9435973705452,10.49963862787866,8.99605182660782,92,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
106.37294166666666,90.37899166666666,80.13505833333333,4.396971273651835,3.2549332698079647,2.6665706629984314,91,p8,v3,source1,data-videos\VIPL\VIPL\p6-10\p8\v3\source1\video.avi
121.85015416666667,92.53938749999999,79.14255416666667,1.8348681809393308,1.2780841216364307,1.066691722573558,95,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
122.39976666666668,92.61786666666667,79.37461666666667,0.3816142184214178,0.23420002379554403,0.218361813743588,96,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
147.20907499999998,109.69959999999999,93.72625000000002,12.205142968528563,8.483201671512271,7.100832091242606,97,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
152.59787083333333,113.85054999999998,97.36028333333334,1.4266707913686483,0.8671067239757095,0.6918033358448848,99,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
149.6091708333333,112.06337083333334,95.84415833333333,1.5559404579706755,1.1100976241479352,0.99967955105207,98,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
145.3922,109.16911666666667,93.23201666666665,0.8024210519101626,0.5324050744485923,0.45972008946719256,95,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
147.79539166666666,110.8028,94.66148333333335,2.570443459645847,1.7283846362423527,1.447908176318034,93,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
167.8592958333333,128.3185375,110.39883333333331,5.651133542362197,5.7290626580316575,5.514886255217428,91,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
170.86917500000004,131.633125,114.00366666666667,1.2676089761529798,0.8363989274255498,0.7353286219722893,88,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
171.12830000000002,132.38285,114.32302916666667,1.4848873649998222,1.2081084880172985,0.9215932200806439,88,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
169.89484583333333,130.23140833333332,112.18001666666667,1.6206523621977733,1.452999825887043,1.1442870781656778,87,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
160.68401666666668,124.12177916666667,107.8028916666667,2.7383614597865717,1.8603618277471965,1.5593912858980332,87,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
162.26159166666667,124.55600833333332,107.055375,1.3864167078399523,0.6721156195231176,0.4186236801594942,88,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
161.99172916666666,124.03880000000001,106.07009999999998,0.6163654874037786,0.4490586538341436,0.4433470436476498,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
160.73590416666667,122.544925,104.44345833333333,1.7643254171802691,0.5552201941509831,0.4550415569773697,90,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
151.86996666666667,114.47284583333334,96.85757916666667,10.105084972304786,7.479996318173949,6.400924271521804,90,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
113.78643333333333,85.77420000000001,73.07121666666667,4.283132204693423,3.5284675027779002,3.012372652005163,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
136.1846375,102.9513875,88.8064875,12.329433979201966,8.933919260884329,8.048262598243038,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
118.92085833333331,92.80399166666666,80.67911666666667,26.721874787488794,17.82920355131049,14.954175849064933,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
133.3797375,103.10165833333335,89.10173333333333,21.912225222716238,14.716510439841786,12.137933173586775,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
157.02300000000002,118.84812083333334,101.63702083333332,3.8218510154148833,2.915341379035986,2.60169171509269,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
154.42010833333333,117.14788333333335,100.76285,2.125198568843367,1.5393626811660288,1.1067140579084656,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
148.24121666666667,112.51733750000001,97.13517083333332,1.4199263902576087,1.0454586953820804,0.9303199470552537,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
104.90079166666666,83.53102499999999,72.77165833333333,19.362536549733278,13.480227296134565,11.141506533181389,89,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
113.42620000000001,89.41328750000001,77.7506875,23.18456262173263,15.955088649936307,13.212983529961006,88,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
117.17918333333333,90.98351666666667,78.3689375,20.32083408434316,14.405503178740698,12.208521892137417,87,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
108.14815416666666,84.4659,72.9725,0.918156821701015,0.45553047323819246,0.5162371862480252,86,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
109.52656666666665,83.64186666666666,71.71741666666667,1.084845263255702,0.7085033153396133,0.6244156420984529,85,p8,v4,source1,data-videos\VIPL\VIPL\p6-10\p8\v4\source1\video.avi
119.69787916666668,91.687525,79.645575,0.4153251977199456,0.3580328649176091,0.616355276898892,89,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
119.48381666666668,91.71906666666666,80.06863333333334,0.3627175279803374,0.2431808731142547,0.30568509594343135,89,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
119.5432625,91.95228333333333,80.14688333333334,0.4751220363335327,0.3083333726351326,0.3160972456073541,90,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
61.99001249999999,52.95791249999999,51.43732916666667,33.104064078642175,22.014931286079424,15.898657106164965,90,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
153.52957083333334,117.73878333333332,101.63026666666667,13.10354052834126,9.850618900894487,8.354594788857622,91,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
148.33352499999998,112.23277083333335,96.64865,10.610415553401669,8.51551686205549,7.481753287830684,91,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
102.51408749999999,78.9504125,70.20540416666665,20.801068821536518,14.293296332300374,11.08471527479926,91,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
70.3417875,57.6100375,54.2431375,2.607357010381075,1.323117021206196,0.8664362756269046,91,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
77.2774875,62.647737500000005,58.204837500000004,5.628206823185215,3.5354169846935624,2.8631119913903227,91,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
78.66042083333333,63.433370833333335,58.82712083333334,11.473176452762125,7.892691973712753,6.062021508456816,89,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
49.69846666666666,43.976949999999995,44.11986666666666,22.386012643212798,15.915172904805686,12.26995114738871,89,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
132.23857916666668,102.852525,89.59811250000001,22.602600409251863,15.82056336681152,11.9343897406269,88,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
114.79590416666666,97.71231250000001,90.03534583333334,14.174337972265718,7.9771838507856945,7.924084534221358,88,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
82.72377916666666,66.67191666666666,61.21565416666667,5.583369416124078,4.143934912394224,2.8270566454340913,88,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
84.12837916666668,67.18856249999999,62.090520833333336,4.267403283894766,2.787955378380414,2.2280799307815213,88,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
107.24096249999998,83.59897916666667,74.37502916666666,12.157465443352882,8.84595434237768,6.4494091477813775,88,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
137.05168749999999,105.45630416666667,90.73810416666667,1.3222314770844998,1.0183533550098036,0.7907189124066142,88,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
154.87435833333333,119.51314166666667,102.73701666666666,8.23519032094086,6.500952259017735,5.840873974976904,89,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
153.94150416666665,118.19022083333333,102.44138333333335,1.324732870111097,1.0212140005894939,0.8847965227870831,88,p8,v5,source1,data-videos\VIPL\VIPL\p6-10\p8\v5\source1\video.avi
134.20032916666665,149.50515,166.58065416666665,0.16808459520679742,0.20727802735697556,0.5528283821127892,98,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
134.35352083333333,148.6802,164.77599583333333,0.16903886798274714,0.7035326583176102,1.3122026330065988,97,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
134.29486666666668,146.50551249999998,161.61765416666665,0.3468965753049943,0.23692715257015207,0.6436037698803212,97,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
133.5899875,146.06743333333333,161.54514583333332,0.22998178015092524,0.2806347203216326,0.4147957527423079,94,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
133.55657499999998,146.3374,161.98909583333332,0.1384682553622117,0.23590771147491682,0.2855816276940628,94,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
134.62335416666667,146.86925416666665,161.91198333333332,0.40782010688946346,0.3560867494863043,0.7053248281918667,92,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
133.73805833333336,146.432975,161.64798333333334,0.2526136757316749,0.19864779666046134,0.3268252815385863,91,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
133.342875,146.15098333333333,161.39209583333334,0.14167639672468074,0.21635308453428934,0.27554771264600386,88,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
130.56277083333333,144.70360416666665,160.00098333333332,2.3925900048741333,1.4462175294059734,2.062189072539851,87,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
125.87578333333333,136.56925416666667,149.4440125,0.493230847955599,1.1387161438740747,1.420586145751113,87,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
127.44835,137.22995,149.7378,0.509290255118175,0.8323220614600229,1.1799796583845787,86,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
128.0590458333333,138.55340416666667,151.58136249999998,0.19362506428877532,0.29926290194269983,0.3741417005404921,86,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
125.40309583333332,136.02319583333332,148.91552916666666,2.7315322603195926,3.2663822186584426,3.4433052527039503,87,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
119.45254583333333,128.87396666666666,140.7697875,0.38892360816246635,0.21255010013981365,0.33241976956018116,87,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
118.81040000000002,128.92090833333333,141.46877083333334,0.2505749182435826,0.7279054768744961,0.6141984437448623,88,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
127.24191666666667,134.90075416666667,147.10753333333335,6.550812359505075,5.009324550525747,4.500975910161504,87,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
135.29966249999998,139.70663333333331,149.9693041666667,0.24070020159653494,0.14929572140739913,0.5611023374485962,86,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
135.56545,140.52460416666668,150.87308333333334,0.30777307731192927,0.3176906484148969,0.4198390430255504,86,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
131.7311791666667,137.3393125,147.738025,4.795416711443218,4.221371680973333,4.3051610919135666,85,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
111.665475,117.38405,126.66857083333332,5.724833923861775,6.031735120193327,6.448489247835067,86,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
104.51491666666666,109.64497916666667,118.94446666666668,0.35308499650501113,0.6484727597508534,0.8525286954074064,86,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
104.29961666666667,108.76412083333335,116.52603749999999,0.49287055356294585,0.9613400938851523,1.1389398135345716,87,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
106.07364166666666,110.39345416666667,118.94278750000001,0.5382440888680426,0.22600809597101654,0.4918359527420924,87,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
107.22827083333334,111.41225,120.23957916666666,0.42789334060896467,0.5957311749543587,0.4415130702655113,88,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
110.79321666666667,116.69107083333333,125.98642083333334,4.6594531520869555,5.3951462063715185,6.33954041945712,87,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
125.01921250000001,138.58773333333335,153.56465833333334,0.6845624464758493,2.180728411109652,2.896022112329973,86,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
125.67332083333335,140.58847916666667,156.15222083333336,0.21527189751825643,0.5607845501009675,0.794308342403942,86,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
127.05299583333336,143.59095833333333,160.33157083333333,0.6217785417096311,1.2822035628411326,1.8875673667889725,85,p8,v6,source1,data-videos\VIPL\VIPL\p6-10\p8\v6\source1\video.avi
62.511520833333336,53.5313875,47.23065416666666,2.526145132245308,1.99424552939897,1.8463032893836502,120,p8,v7,source1,data-videos\VIPL\VIPL\p6-10\p8\v7\source1\video.avi
68.87623333333335,57.74923333333333,50.46735,3.0695133971660633,2.107092508277105,1.740179199614462,119,p8,v7,source1,data-videos\VIPL\VIPL\p6-10\p8\v7\source1\video.avi
76.31087916666667,63.59172916666667,55.44164583333333,4.661146174192299,3.4605245737490193,2.9092604800530695,118,p8,v7,source1,data-videos\VIPL\VIPL\p6-10\p8\v7\source1\video.avi
93.085525,76.00234166666667,65.66132499999999,7.250104646783078,5.35499645913619,4.367529677711925,115,p8,v7,source1,data-videos\VIPL\VIPL\p6-10\p8\v7\source1\video.avi
103.55964583333335,83.63661666666667,72.15738333333334,4.938925044617925,3.918142128793137,2.9099736064154818,115,p8,v7,source1,data-videos\VIPL\VIPL\p6-10\p8\v7\source1\video.avi
